displayUserNick,auctionSku,rateDate,rateContent
t***3,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-05 20:18:52,很好
谢***3,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-04 22:24:16,身高163体重94斤，S码刚好好
t***9,颜色分类:64 湖蓝色;尺寸:160/68A,2021-01-04 00:12:05,好
喵***屁,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-03 21:34:13,偏大
b***5,颜色分类:64 湖蓝色;尺寸:150/58A,2021-01-02 18:13:58,好
大***小,颜色分类:64 湖蓝色;尺寸:160/64A,2021-01-02 16:42:02,简直神裤，要买多几条回来穿
花***殇,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-02 14:26:05,很好看，在线下买了铅灰色就觉得无敌好看，显瘦！又百搭！ 整体评价：好看，显瘦百搭，浅色也显瘦 尺码推荐：我164.102斤左右，穿155/62A刚好，也不会长，腰围也合适 厚薄度：薄款，夏天穿合适 面料品质：牛仔面料，四季通用 上身效果：好看显瘦
j***u,颜色分类:64 湖蓝色;尺寸:165/74A,2021-01-02 09:57:46,真的不错穿起来很舒服
俺***福,颜色分类:64 湖蓝色;尺寸:155/62A,2021-01-01 19:17:07,好看，身高158体重98，155/62A正好
s***6,颜色分类:64 湖蓝色;尺寸:150/58A,2020-12-30 09:22:37,裤子还没穿 太冷了 等年后试穿
我***8,颜色分类:64 湖蓝色;尺寸:155/62A,2020-12-29 21:21:40,好看
l***猪,颜色分类:64 湖蓝色;尺寸:155/62A,2020-12-27 23:48:27,版型很好，质量很好👍
t***3,颜色分类:64 湖蓝色;尺寸:165/74A,2020-12-27 13:40:02,挺好看的
s***9,颜色分类:64 湖蓝色;尺寸:160/64A,2020-12-26 11:45:48,穿上很舒服，很满意，我是优衣库忠实粉丝，里外全部穿的优衣库的衣服，下次还会继续购买
戴***3,颜色分类:64 湖蓝色;尺寸:160/66A,2020-12-25 10:54:15,版型很好，颜色很春夏，打折买真得很划算，要等天热了再穿
肥***你,颜色分类:64 湖蓝色;尺寸:155/62A,2020-12-22 12:45:22,好的
s***4,颜色分类:64 湖蓝色;尺寸:160/64A,2020-12-22 11:12:20,不错不错
l***g,颜色分类:64 湖蓝色;尺寸:155/62A,2020-12-18 23:53:22,反季买，性价比很高
w***2,颜色分类:64 湖蓝色;尺寸:165/74A,2020-12-18 21:48:09,裤子弹力非常大，舒服。
t***1,颜色分类:64 湖蓝色;尺寸:160/66A,2020-12-12 21:14:11,是正品，很漂亮
