displayUserNick,auctionSku,rateDate,rateContent
t***2,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-17 14:48:34,非常的大，非常的长
我***6,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-15 18:46:24,啊啊啊太好看啦！很轻穿起来很舒服 家里当睡衣穿了几天没有起球 倒是被猫咪抓勾线了😭
叶***0,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-14 22:21:41,这个颜色很喜欢，不过长款不太好，总要折起来，短的更好。
d***1,颜色分类:26 橙红色;尺码:160/88A/L,2021-01-14 18:59:38,这个橙色真的很惊艳！！
云***8,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-14 12:18:07,优衣库衣服质量没得说，价格也实惠，唯一觉得售后不像之前那么给力，处理退换货效率低了，希望今后能改善下
血***q,颜色分类:32 深米色;尺码:160/88A/L,2021-01-13 11:53:02,身高168，体重130，合适！
f***a,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-13 09:50:12,虽然不是什么羊毛，但是还挺柔软的，贴身穿也不扎 而且还挺暖和的 衣服真的很长很宽大，不过是我想要的
f***3,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-12 15:56:36,172买的m码都还长，幸亏看了评论做了参考没买大码，洗了一水没起球，不知道穿了会不会起球颜色很美，配大衣也很不错！
z***6,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-12 15:45:48,169 57 刚好
宝***双,颜色分类:01 乳白色;尺码:160/88A/L,2021-01-11 11:18:27,之前买过一件水粉色的，这款虽然羊毛含量不太多，但是实物厚实软糯，下摆微束的设计可以把衣服提到臀围以上作为短款也可以放下来作为中长款穿，好搭外套和下装，所以看到乳白色的又入手了，乳白色很干净，蛮喜欢的。
h***8,颜色分类:26 橙红色;尺码:160/88A/L,2021-01-10 17:13:42,衣服会起静电，客服永远没有在线
1***波,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-10 16:21:06,太好了，穿着正好
变***糖,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-10 13:48:12,尺码偏大，颜色有点暗，但面料十分舒服、柔软。
s***1,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-10 13:24:10,买了件米色的穿着舒服，又入一个
我***哥,颜色分类:32 深米色;尺码:155/80A/S,2021-01-10 09:02:56,"很好穿,休闲风"
黄***境,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-09 22:04:06,有静电，这个长度很喜欢。秋装的厚度
k***8,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-09 21:12:02,好评
都***心,颜色分类:26 橙红色;尺码:165/92A/XL,2021-01-09 16:42:35,橘色非常好看 很显肤色
都***心,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-09 16:42:01,比图片好看太多了 还很暖和
t***2,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-09 13:11:15,此用户没有填写评论!
t***0,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-09 10:34:16,衣服柔软很舒服，穿上挺保暖的，这个粉色很淡很好看，衣服是长款，可以遮住屁股，也可以约起来穿，
言***3,颜色分类:26 橙红色;尺码:160/84A/M,2021-01-09 06:27:23,颜色有点土
有***棍,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-08 13:21:47,软糯，美
s***叶,颜色分类:01 乳白色;尺码:160/88A/L,2021-01-08 07:51:30,舒服柔软贴身不扎！很棒，若不起球就很OK了！
清***奇,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-07 19:21:17,此用户没有填写评论!
s***6,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-07 18:20:39,此用户没有填写评论!
逍***3,颜色分类:32 深米色;尺码:160/84A/M,2021-01-07 18:20:31,一下拍两件，本来是准备选一件的，可是两件穿着都不错都留下了，柔软舒服能遮肉肉，粉色比深米色长一点。
逍***3,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-07 18:20:31,一下拍两件，本来是准备选一件的，可是两件穿着都不错都留下了，柔软舒服能遮肉肉，粉色比深米色长一点。
l***1,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-07 16:44:55,这个颜色很显白 就是有点长 但是很好ye
橘***6,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-07 14:13:16,物美价廉
p***合,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-07 12:33:33,挺舒服
l***0,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-07 12:11:16,挺喜欢的 内搭单穿都可以
p***3,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-07 09:07:28,很软，又暖和，满意！
z***6,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-06 22:01:01,长了点，但是99块不吃亏，搭配长款大衣，羽绒服都是可以的
小***0,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-06 21:43:11,静电好大  电**了
小***l,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-06 20:22:09,颜色好看淡淡的粉色保暖性也好，好评
壹***依,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-06 20:13:31,合适
吻***光,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-06 19:45:01,很好
恋***亻,颜色分类:32 深米色;尺码:160/88A/L,2021-01-06 19:17:15,不好看  穿了一次没再穿过
小***6,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-06 13:43:54,好！但是衣服还是得爱惜，不能随便扔洗衣机洗
依***绿,颜色分类:32 深米色;尺码:150/76A/XS,2021-01-06 13:16:57,还没试，掉毛不严重，优衣库的衣服原价买不划算，怎么也要五折才行，这个99
w***r,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-06 00:43:09,粉色好看呀
y***5,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-05 18:54:20,很喜欢，身高163体重58稍微宽松了些，不过感觉有点儿长了，也挺好的反正，满意
l***芬,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-05 17:47:43,衣服柔软轻巧暖和呀
张***余,颜色分类:32 深米色;尺码:155/80A/S,2021-01-05 15:54:19,搭配建议：搭配大衣 很好看 软软的 穿着暖和
丫***9,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-05 15:26:17,此用户没有填写评论!
m***y,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-05 14:40:55,此用户没有填写评论!
幸***3,颜色分类:26 橙红色;尺码:150/76A/XS,2021-01-05 10:06:05,"这件毛衣真漂亮啊，收到货物的那一刻真的是惊艳，颜色很亮很喜庆，见了就忍不住笑了，心花怒放的色彩。虽然我是40大几的阿姨了，穿上也不违和，又软又暖和。搭配短外套就正常穿，是长款，再配打底裤短靴很精神利落，穿西裤就挽起下摆，就是常规毛衣了。我158,104斤最小号可"
w***g,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-05 09:59:00,衣服保暖不扎，休闲随性，很喜欢！
t***2,颜色分类:32 深米色;尺码:150/76A/XS,2021-01-05 00:46:40,东西质量非常好，与卖家描述的完全一致，非常满意商品符合描述，主要是活动便宜，能省很多钱
蔡***b,颜色分类:32 深米色;尺码:155/80A/S,2021-01-05 00:01:05,此用户没有填写评论!
玛***2,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-04 22:30:49,好看，有库存就赶紧买，99，不吃亏，不上当，
c***4,颜色分类:32 深米色;尺码:155/80A/S,2021-01-04 19:35:18,很暖。版型很好。
b***o,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-04 18:26:42,颜色好看，只是太大太长了
q***9,颜色分类:08 深灰色;尺码:160/88A/L,2021-01-04 17:41:50,优衣库的毛衣只能穿一季，但是这个价格值了
y***2,颜色分类:32 深米色;尺码:160/84A/M,2021-01-04 17:03:16,太长了
轻***扬,颜色分类:01 乳白色;尺码:160/88A/L,2021-01-04 15:24:03,衣服买的比平常小一码，还是偏长，袖子刚好。穿上非常暖和，直接穿也不扎。优衣库的质量没话说。发的顺丰，
y***6,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-04 13:28:04,毛衣很舒服，颜色很温柔。
y***6,颜色分类:08 深灰色;尺码:160/84A/M,2021-01-04 13:27:36,毛衣很舒服，穿上也好看。
y***6,颜色分类:32 深米色;尺码:160/84A/M,2021-01-04 13:26:28,毛衣很舒服，就是爱起球。
g***o,颜色分类:08 深灰色;尺码:155/80A/S,2021-01-04 12:46:04,身高160穿上到大腿
叶***0,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-04 06:50:22,好穿好看保暖，就是静电很多很多很多，噼里啪啦
f***8,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-03 22:22:38,不错
l***8,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-03 19:52:36,很喜欢，价格合适，希望不那么容易起球
f***1,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-03 18:27:10,颜色好看，衣服偏大，平常穿XL，身高170，体重150的都可以穿L，而且还有点大&hellip;&hellip;
m***i,颜色分类:32 深米色;尺码:155/80A/S,2021-01-03 18:11:53,宝藏针织衫，比薄的羊绒衫暖和，性价比超高
向***园,颜色分类:01 乳白色;尺码:165/92A/XL,2021-01-03 15:08:09,柔软舒适，很喜欢，很百搭。
z***1,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-03 14:20:35,暖和
y***5,颜色分类:32 深米色;尺码:155/80A/S,2021-01-03 14:04:22,挺好看的，深米色有点像奶茶色，特别柔软衣服很轻，希望不要起球
c***1,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-03 10:45:31,非常好
w***7,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-03 10:38:56,非常不错
h***h,颜色分类:26 橙红色;尺码:160/88A/L,2021-01-02 23:23:23,宝贝不错，优衣库出品还是值得信赖的，喜欢
冰***8,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-02 23:16:29,老粉，喜欢
篮***面,颜色分类:26 橙红色;尺码:165/92A/XL,2021-01-02 23:09:10,长款
2***y,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-02 21:26:05,挺好的！
t***0,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-02 20:32:07,柔软舒适！
t***2,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-02 13:42:06,物超所值，很柔软
风***儿,颜色分类:32 深米色;尺码:155/80A/S,2021-01-02 13:03:24,可以，价格有优势呀。样子穿上也好看。
c***y,颜色分类:32 深米色;尺码:155/80A/S,2021-01-02 12:54:56,帽子上略有点瑕疵，织少一点毛线，还好不影响穿着。
2***缘,颜色分类:10 水粉色;尺码:155/80A/S,2021-01-02 11:55:07,挺柔软的，不过稍长，洗过以后更长。保暖效果OK，颜色也不错。
k***y,颜色分类:01 乳白色;尺码:155/80A/S,2021-01-02 11:49:29,很暖和
碗***e,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-02 11:43:29,可以
8***e,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-02 11:30:03,喜欢
贵***起,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-01 14:37:06,衣服挺长的，可以当裙子穿，不修身，有点显胖
大***3,颜色分类:01 乳白色;尺码:160/84A/M,2021-01-01 10:58:48,发花灰，内搭可以
心***然,颜色分类:10 水粉色;尺码:160/84A/M,2021-01-01 10:25:43,非常满意的一次网购
a***0,颜色分类:10 水粉色;尺码:160/88A/L,2021-01-01 10:12:52,太好看啦！而且好便宜哦！
肖***4,颜色分类:08 深灰色;尺码:160/84A/M,2020-12-31 22:49:53,质量不怎么样，才穿了一天就起球
h***4,颜色分类:26 橙红色;尺码:155/80A/S,2020-12-31 20:01:55,比想象中好，价格便宜
海***鱼,颜色分类:26 橙红色;尺码:160/88A/L,2020-12-31 19:56:44,比我想象中好
e***8,颜色分类:26 橙红色;尺码:160/88A/L,2020-12-31 19:01:23,很喜欢，很漂亮
七***o,颜色分类:08 深灰色;尺码:160/84A/M,2020-12-31 18:30:06,非常棒
一***0,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-31 17:38:14,162 102斤 尺码正好 长款可以盖半个屁股 我觉得很舒适 推荐
简***0,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-31 16:46:44,99买的，不能再多了，面料是很松软的 特别松软就对了 ，目测会起球，得注意点穿洗  162  92斤s 够了 盖住屁股
影***l,颜色分类:26 橙红色;尺码:155/80A/S,2020-12-31 15:05:36,橙红色真的很显气色，好看，虽然感觉很容易起球，但这个价格也超值了，优衣库的衣服只适合打折买哈哈，160高120斤的孕妇小码也能穿有宽松
l***s,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-31 14:59:22,偏大了一点
s***9,颜色分类:32 深米色;尺码:155/80A/S,2020-12-31 10:01:13,163/96 S码非常合适
高***蒋,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-31 08:29:38,除了有点长，其它都很好
暗***4,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-31 08:26:32,尺码准，粉色是暗粉色，烟灰粉那种
s***n,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-30 19:48:37,手感好又暖和
山***儿,颜色分类:26 橙红色;尺码:160/88A/L,2020-12-30 19:12:19,软糯舒服好看
艾***淘,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-30 18:49:38,此用户没有填写评论!
钧***n,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-30 16:19:18,本来是想买来试试，结果确实划算就留下了！
j***1,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-30 12:48:55,挺舒服的
t***7,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-30 10:20:35,很划算，设计好，可能对于160的妹子来说刚刚好遮住**
露***买,颜色分类:32 深米色;尺码:155/80A/S,2020-12-29 23:14:50,颜色洋气；面料轻柔、保暖；偏长，可以握边穿。
王***燃,颜色分类:26 橙红色;尺码:160/84A/M,2020-12-29 21:31:40,太满意了～这颜色就是我想要的呀^_^一直嫌弃自己的羽绒服有橘色花纹不好搭配，这件毛衣从配色上完美适合我的外套～因为孕期所以买了大一**～很宽松，感觉穿到生也没问题～长度也和外套完全契合～刚好遮住肥胖的胯部～袖长可以挽一圈。毛衣的厚度适中，摸着很柔软。内搭可以自由DIY。五星好评^_^～ipone 6s室内拍，原图无滤镜。（写了这么多字，就知道我有多喜欢这件衣服啦^_^）
大***5,颜色分类:32 深米色;尺码:150/76A/XS,2020-12-29 20:04:56,超级舒服，保暖
大***5,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-29 20:04:56,超级舒服，也好看
t***3,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-29 19:50:24,不是宽松的款，早知道排大一码了，吐槽客服，根本不理人
t***7,颜色分类:08 深灰色;尺码:155/80A/S,2020-12-29 19:29:32,软 暖
h***y,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-29 19:08:39,有点长，不是很暖和。
t***1,颜色分类:26 橙红色;尺码:160/84A/M,2020-12-29 19:06:46,很好，穿上合适。
羊***意,颜色分类:26 橙红色;尺码:155/80A/S,2020-12-29 18:30:11,一般
爱***轩,颜色分类:01 乳白色;尺码:170/100B/XXL,2020-12-29 15:11:07,特别舒服，价格也美丽啊
o***o,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-29 13:32:22,衣服就是太长了，不喜欢这么长，面料很软
恶***1,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-29 07:27:20,衣服很软 颜色好看 但是有点太长了，短一点就更好了  容易起球
s***6,颜色分类:01 乳白色;尺码:160/88A/L,2020-12-29 06:30:35,号码偏大一码，喜欢，温暖
s***6,颜色分类:10 水粉色;尺码:165/92A/XL,2020-12-29 06:29:00,很温暖，毛茸茸，手感很好，号码偏大一码
s***4,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-28 22:51:55,去实体捡漏了件深灰，软糯又暖和，穿了好几次忍不住再入水粉色，接近香芋紫，很好看，也好搭，不可避免会起点球，对毛衣来说很正常了
w***r,颜色分类:32 深米色;尺码:160/84A/M,2020-12-28 22:37:58,颜色很正
y***1,颜色分类:01 乳白色;尺码:160/88A/L,2020-12-28 18:17:29,衣服好看，舒适
c***3,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-28 17:52:47,发的顺丰，很快，颜色我也喜欢，灰粉
花***妮,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-28 16:58:37,很好穿，最开始买的深米色，加小号，后面回购了白色小号，159，100斤，盘活了衣柜好几件旧衣服
w***l,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-28 13:20:01,手感柔软，舒服。
j***2,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-28 12:47:01,宝贝很好！发货快，第二天就收到了
若***清,颜色分类:32 深米色;尺码:160/84A/M,2020-12-28 12:46:54,喜欢喜欢。要了深米和水粉。软软糯糯。每一件都很满意。165身高，体重60公斤穿M正好。
t***1,颜色分类:32 深米色;尺码:160/88A/L,2020-12-28 10:37:16,宝贝收到，面料舒服柔软，不怎么掉毛，是长款，有毛感，喜欢。
l***理,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-28 09:44:01,没有任何问题的优衣库是最好的。穿着非常合身又合适。但是容易起球
小***冲,颜色分类:32 深米色;尺码:155/80A/S,2020-12-27 21:41:50,"码偏大，长，164,55kg s码，盖住屁股基本到大腿了。"
无***我,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-27 20:22:14,99元买到还是挺划算的，没有xs只能拿了s，水粉色更像是柔紫色，挺好看显白，衣服整体偏长，穿的时候需要折一下，希望不要起球
小***作,颜色分类:32 深米色;尺码:160/88A/L,2020-12-27 19:16:18,很厚实，版型很好，摸着舒服，不知道起不起球，洗过后再评～
h***3,颜色分类:32 深米色;尺码:160/84A/M,2020-12-27 19:02:20,超级好搭配 超级好穿 强烈推荐超级好搭配 超级好穿 强烈推荐超级好搭配 超级好穿 强烈推荐
稻***3,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-27 17:29:30,衣服比较厚实，保暖性好。这个粉色出乎预料的美。不是单纯的粉色，整体呈现淡淡的粉紫。
t***2,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-27 17:24:47,毛衣柔软，这个码穿着宽松型，非常好，长度也合适，颜色是紫粉
o***5,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-27 16:42:24,164/98穿s码合适，也很好搭配外套
爱***o,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-27 16:28:20,这个颜色真的很温柔！
y***8,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-27 16:14:48,舒服，就是码数有点偏大
紫***雪,颜色分类:10 水粉色;尺码:170/100B/XXL,2020-12-27 15:47:31,看起来不错
g***g,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-27 14:53:20,"真的超级喜欢，非常支持，质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
c***8,颜色分类:32 深米色;尺码:170/100B/XXL,2020-12-27 13:22:41,好评。
p***6,颜色分类:32 深米色;尺码:160/88A/L,2020-12-27 12:18:12,衣服很好，就是太大了
k***u,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-27 11:23:50,很喜欢，高价买了现在拉一下均价
紫***贝,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-27 08:50:23,特别好，没买错
百***1,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-27 08:50:14,有点长。会起球。好在软软的，随便穿穿
两***7,颜色分类:26 橙红色;尺码:160/84A/M,2020-12-27 07:57:52,颜色特别好看，就是有静电
刁***o,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-26 22:27:20,很漂亮，小一码应该更好，希望洗后不会变大
t***0,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-26 21:43:44,整体评价：不错，衣服比较长 版型风格：可以 面料材质：针织毛衣 搭配建议：单穿打底都可以，大衣、棉衣、羽绒服 我的身高体重：163. 98
k***a,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-26 20:54:12,不错，非常柔软，虽然很长，因为下摆有收腰设计，也可以当短款穿，s码里面还可以再加一件高领薄打底做叠穿，不过有起球趋势。
包***7,颜色分类:32 深米色;尺码:160/84A/M,2020-12-26 19:25:59,衣服很暖和，大爱
淇***言,颜色分类:32 深米色;尺码:150/76A/XS,2020-12-26 17:54:27,还不错 不显瘦反正 太太太长了 洗完更要注意⚠️感觉穿穿要变成裙子了👗&hellip;&hellip;
花***o,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-26 17:26:45,暖和舒适，颜色很温柔，就是不知道怎么搭好看
s***0,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-26 16:14:56,很温柔的颜色 好像实物颜色更浅一点（或者就是我晚上光线不太好） 送妈妈了 她倒是挺喜欢的
邓***8,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-26 13:49:42,这水粉色拿到手里太漂亮了，之前还各种担心，衣服大部分都是黑白灰保险色，这个水粉色真好看，款式特别百搭，尺码可选平时码也可选小一码，关键看自己怎么搭配。
t***g,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-26 13:01:37,还可以
林***6,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-26 12:29:55,舒适百搭，有点显胖
桃***子,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-26 00:50:47,很好啊
玛***鼠,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-25 20:35:58,摸着很舒服呀，就是有点太长了，别的都很好
王***谁,颜色分类:32 深米色;尺码:160/84A/M,2020-12-25 18:54:15,宽啊大啊，我158、57，m号也大了，s应该几够了
爱***爱,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-25 18:26:41,蛮好
贫***农,颜色分类:32 深米色;尺码:155/80A/S,2020-12-25 16:35:28,柔柔的，很好看
w***2,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-25 15:38:17,170.56公斤，我觉得M号正好。腿细屁股大，可以完美掩盖缺点。考虑再入手个别的颜色。
七***妍,颜色分类:26 橙红色;尺码:150/76A/XS,2020-12-25 15:02:54,一如既往的好
z***2,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-25 13:56:47,好看，不错
孤***桐,颜色分类:01 乳白色;尺码:160/88A/L,2020-12-25 11:54:07,不是纯色的，花色白，图片上根本看不出来是这个颜色！
t***u,颜色分类:32 深米色;尺码:160/88A/L,2020-12-25 11:22:28,含羊毛，挺暖和的，很划算！
a***b,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-25 10:17:51,很好
洪***q,颜色分类:10 水粉色;尺码:150/76A/XS,2020-12-25 04:33:58,柔软，颜色温柔，穿了好几次了。
洪***q,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-25 04:31:50,这个号，妹妹合适，就没退。我自己另外买了小一号的。
w***2,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-24 22:13:20,质量很好！
园***7,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-24 20:00:47,我16054这件衣服收到后非常好，颜色漂亮也很百搭，但是有点大，可能洗后会缩水吧。顺丰快递非常给力，点赞。
j***4,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-24 19:53:56,穿了2天。虽然是绒绒的质感，但没有起球。说是水粉色，其实是淡紫色的感觉，很文雅，显白。袖子长长的，刚好适合我手长腿长的问题。下摆可以盖住PP，也可以折叠后，变成短款。很喜欢
w***4,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-24 16:36:26,颜色款式个人喜欢💕质地柔软，就是羊绒毛衣啊，可惜羊毛含量太低啦，价格实惠！
w***4,颜色分类:10 水粉色;尺码:155/80A/S,2020-12-24 16:36:26,颜色款式个人喜欢💕质地柔软，就是羊绒毛衣啊，可惜羊毛含量太低啦，价格实惠！
我***界,颜色分类:10 水粉色;尺码:160/88A/L,2020-12-24 16:35:35,好
实***毕,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-24 16:04:13,好评！
实***毕,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-24 16:04:13,好评！
t***2,颜色分类:01 乳白色;尺码:155/80A/S,2020-12-24 13:19:48,整体评价：奈斯啊！还想入粉紫色和橙红色！ 面料材质：软软的，穿了三天也没起球
浩***1,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-24 13:02:44,好 很柔软宽松 好搭配
我***y,颜色分类:01 乳白色;尺码:160/84A/M,2020-12-24 12:29:47,挺好的，样式好看
小***片,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-24 11:40:04,送给妈妈了，她很喜欢，
l***糖,颜色分类:32 深米色;尺码:160/84A/M,2020-12-24 11:33:32,非常喜欢，衣服手感柔软，质量很好，物美价廉。
芟***雨,颜色分类:10 水粉色;尺码:160/84A/M,2020-12-24 10:44:04,这个料子很舒服，推荐购买
