displayUserNick,auctionSku,rateDate,rateContent
丽***笑,主要颜色:31 米色;尺码:165/92A/XL,2021-01-06 11:13:36,😍发货很快，两三天就到了，这个颜色我很喜欢，性价比很高，非常nice
献***f,主要颜色:08 深灰色;尺码:160/84A/M,2021-01-05 20:05:35,还行吧
晕***了,主要颜色:66 蓝色;尺码:155/80A/S,2021-01-05 10:36:54,衣服有瑕疵 线条不平整而且就在正前方领口处 便宜的也要看运气  懒得折腾 就收了
t***0,主要颜色:08 深灰色;尺码:155/80A/S,2021-01-04 11:50:46,面料有点硬 其他还好
m***1,主要颜色:08 深灰色;尺码:160/88A/L,2021-01-04 11:48:35,此用户没有填写评论!
赵***5,主要颜色:16 红色;尺码:155/80A/S,2021-01-03 15:27:49,155 90有点大穿起来
y***n,主要颜色:16 红色;尺码:165/92A/XL,2021-01-03 10:06:39,可以
文***3,主要颜色:16 红色;尺码:160/84A/M,2021-01-02 19:19:06,法式，好看，168/56合身
慧***6,主要颜色:01 乳白色;尺码:155/80A/S,2021-01-02 14:36:21,79入了一件白的，这59又入了一件黑的
z***8,主要颜色:08 深灰色;尺码:160/88A/L,2021-01-02 10:51:13,大小合适。
眼***0,主要颜色:08 深灰色;尺码:155/80A/S,2021-01-02 01:15:08,还行
小***1,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-31 17:24:03,很喜欢，就是想再入手其他颜色可惜没有号了
g***采,主要颜色:01 乳白色;尺码:155/80A/S,2020-12-31 13:03:17,160穿s还好，是稍微宽松的版型
j***8,主要颜色:66 蓝色;尺码:160/84A/M,2020-12-31 09:08:31,抢了好几次守了几天夜，终于补货蓝色和白色了，就是价格不是去年的39元有些小遗憾，但这款式很好看哦～还买了模特图里的军绿针织外套，喜欢！
j***8,主要颜色:01 乳白色;尺码:165/92A/XL,2020-12-31 09:06:30,抢了好几次守了几天夜，终于补货白色了就是价格不是去年的39元有些小遗憾，但这款式很好看哦～内搭百搭！还买了模特图的军绿针织外套
彭***嘉,主要颜色:16 红色;尺码:155/80A/S,2020-12-30 22:10:33,物美价廉
我***3,主要颜色:16 红色;尺码:165/92A/XL,2020-12-30 20:41:25,很好，物流很快，东西很给力，性价比很高！
我***妹,主要颜色:16 红色;尺码:165/92A/XL,2020-12-30 15:18:55,OK
星***蓝,主要颜色:31 米色;尺码:165/92A/XL,2020-12-30 11:55:41,号买大了。
残***狼,主要颜色:01 乳白色;尺码:155/80A/S,2020-12-30 09:50:56,白色的部分发黄，犹豫了好久留下来没退，看着比较旧。
心***6,主要颜色:08 深灰色;尺码:165/92A/XL,2020-12-30 09:29:02,纯棉的穿着舒适，喜欢。
m***q,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-30 08:54:43,对这款条纹衫绝对是真爱，除了黑色款买不到以外，其余五个颜色全买了一件，真的闭眼入不亏。
赵***帼,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-30 08:41:30,可以啊
j***n,主要颜色:16 红色;尺码:165/92A/XL,2020-12-29 18:51:04,还不错
g***x,主要颜色:16 红色;尺码:165/92A/XL,2020-12-29 10:40:35,好
褪***y,主要颜色:16 红色;尺码:155/80A/S,2020-12-28 20:13:59,按平时的尺码买就可以了，160/55，s合适
阳***妮,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-28 13:35:07,还可以，宽松版型，外穿内搭都可以，价格也合适，的确是乳白色。
天***0,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-28 09:10:02,有厚度，经典条纹，面料有型，买过一件，这次再入。
白***人,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-27 17:23:27,软乎乎滴很好搭~ 如果不穿内搭的话船领还挺显脖子修长hiahiahia 总之就是不出错的万能打底(&acute;&bull;ᆺ&bull;`)
s***n,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-27 15:52:34,很厚实，属于短宽版型，内穿可以的。
m***q,主要颜色:31 米色;尺码:160/88A/L,2020-12-27 13:20:10,舒服好穿。
会***猪,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-27 12:06:26,终于等到了59元
狙***世,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-27 11:53:55,此用户没有填写评论!
狙***世,主要颜色:16 红色;尺码:160/88A/L,2020-12-27 11:53:55,此用户没有填写评论!
s***8,主要颜色:16 红色;尺码:165/92A/XL,2020-12-27 00:25:08,好看
天***4,主要颜色:16 红色;尺码:165/92A/XL,2020-12-26 22:51:38,喜欢优衣库。便宜，好穿。
阳***妮,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-26 17:22:55,不错不错，宽松舒适，休闲百搭，很好。
萍***6,主要颜色:16 红色;尺码:165/92A/XL,2020-12-26 13:05:26,不是棉质，有点针织面料，偏有点硬。还可以吧
t***6,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-26 09:19:14,还行
p***2,主要颜色:31 米色;尺码:165/92A/XL,2020-12-26 09:03:00,挺好
p***2,主要颜色:16 红色;尺码:165/92A/XL,2020-12-26 09:02:45,挺好
m***q,主要颜色:08 深灰色;尺码:160/88A/L,2020-12-26 02:03:11,好看好穿舒服。
m***q,主要颜色:16 红色;尺码:160/88A/L,2020-12-26 02:02:42,好看好穿舒服。
明***！,主要颜色:31 米色;尺码:155/80A/S,2020-12-25 16:08:15,搭配阔腿裤，斯文好看，色彩柔和，觉得不错
h***拉,主要颜色:16 红色;尺码:160/88A/L,2020-12-25 13:24:16,优衣库的衣服很不错哦，性价比很高，穿了也很舒服
捏***拉,主要颜色:16 红色;尺码:165/92A/XL,2020-12-25 09:56:56,优衣库的衣服没话说，这个款式我买了两件
h***4,主要颜色:31 米色;尺码:160/88A/L,2020-12-24 19:52:56,最低价超值了，颜色很柔和，款式百搭
m***6,主要颜色:01 乳白色;尺码:155/80A/S,2020-12-24 17:27:57,好
t***3,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-24 12:35:14,有点厚度
龚***9,主要颜色:31 米色;尺码:165/92A/XL,2020-12-24 11:25:43,好看 非常好！
r***z,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-24 09:46:02,很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好很好
爱***烊,主要颜色:01 乳白色;尺码:160/84A/M,2020-12-23 22:31:59,条纹打底T恤简单百搭
小***6,主要颜色:31 米色;尺码:165/92A/XL,2020-12-23 21:25:24,质量不错，喜欢，内搭好看
m***q,主要颜色:66 蓝色;尺码:160/88A/L,2020-12-23 19:03:45,好看好穿。
白***雪,主要颜色:31 米色;尺码:165/92A/XL,2020-12-23 18:51:12,衣服买大了，大了很多，颜色不好看，穿上很显老，又没码数颜色换了
陈***姐,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-23 14:07:35,衣服对皮肤有点痒
花***6,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-23 13:51:38,衣服不错，百搭，时尚，身高164，120斤，L码正好，面料纯棉，品质上乘，很喜欢。
l***2,主要颜色:16 红色;尺码:165/92A/XL,2020-12-22 18:28:31,衣服很好看，尺码标准，物流快。
梅***1,主要颜色:08 深灰色;尺码:160/88A/L,2020-12-22 17:54:24,好评！
魁***头,主要颜色:16 红色;尺码:165/92A/XL,2020-12-22 17:30:31,送婆婆的，质量挺好，性价比高，其他颜色有货就好了
n***水,主要颜色:31 米色;尺码:160/88A/L,2020-12-22 14:32:18,颜色有点居家日式，穿着挺舒服，也挺有型的
橘***7,主要颜色:01 乳白色;尺码:160/84A/M,2020-12-22 14:21:48,好不容易抢到了乳白色M尺码，之前79元买过一件蓝色的，期间买了红色L尺**，感觉颜色也好看，蓝色一对比起来显得暗沉了，但是配白色裤子应该会很好看
一***恒,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-22 14:05:25,穿着还行，颜色也合适
j***1,主要颜色:31 米色;尺码:165/92A/XL,2020-12-22 11:51:13,可以
x***4,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-21 22:33:09,还可以，一字领好看，面料有点硬，不柔软，大小刚好
w***6,主要颜色:31 米色;尺码:165/92A/XL,2020-12-21 20:38:50,挺好的，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
我***妹,主要颜色:31 米色;尺码:165/92A/XL,2020-12-21 19:01:41,OK
l***u,主要颜色:08 深灰色;尺码:160/88A/L,2020-12-21 16:28:39,很好，有码再买
l***j,主要颜色:08 深灰色;尺码:165/92A/XL,2020-12-21 09:44:02,纯棉有点硬，外穿内搭都可以，活动价买的很优惠，原价的话不怎么建议。
l***j,主要颜色:31 米色;尺码:165/92A/XL,2020-12-21 09:44:02,纯棉有点硬，外穿内搭都可以，活动价买的很优惠，原价的话不怎么建议。
z***9,主要颜色:16 红色;尺码:165/92A/XL,2020-12-20 22:34:46,无色差，穿着很舒服。
f***8,主要颜色:16 红色;尺码:165/92A/XL,2020-12-20 21:42:09,好
谢***相,主要颜色:31 米色;尺码:165/92A/XL,2020-12-20 20:01:26,风格清爽，面料舒适，版型大方。整体好搭。
君***8,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-20 19:14:13,面料材质：棉 确实是不够柔软，有一点硬，宽松款，可以
d***6,主要颜色:31 米色;尺码:165/92A/XL,2020-12-20 18:40:29,很舒服
喜***夜,主要颜色:16 红色;尺码:165/92A/XL,2020-12-20 16:24:54,这个款有点硬
x***3,主要颜色:16 红色;尺码:165/92A/XL,2020-12-20 14:27:55,买到就是合适
l***a,主要颜色:08 深灰色;尺码:165/92A/XL,2020-12-20 09:49:19,号买大了
臭***芙,主要颜色:08 深灰色;尺码:160/88A/L,2020-12-19 21:01:09,穿着挺好看，很喜欢。
d***2,主要颜色:16 红色;尺码:160/84A/M,2020-12-19 19:56:20,好
七***5,主要颜色:16 红色;尺码:165/92A/XL,2020-12-19 15:10:48,挺好的
x***1,主要颜色:16 红色;尺码:165/92A/XL,2020-12-19 12:35:12,跟去年比，好像尺码大了，面料薄了？？
y***7,主要颜色:31 米色;尺码:165/92A/XL,2020-12-19 09:42:29,老客户，内衣很舒服！
t***1,主要颜色:16 红色;尺码:165/92A/XL,2020-12-19 07:30:09,凑单买的，结果西服退了，这个留下来。红色也挺好。偏宽松一点点，走法风合适。如果还有特价，其他颜色也会入。
一***龙,主要颜色:31 米色;尺码:165/92A/XL,2020-12-18 16:27:36,纯棉，穿着舒服！
w***l,主要颜色:31 米色;尺码:165/92A/XL,2020-12-18 15:27:43,按身高买会大，建议不太胖的小姐妹买身高减一码。
e***a,主要颜色:08 深灰色;尺码:160/88A/L,2020-12-18 12:20:16,材质硬了点 尺寸合适的
魁***头,主要颜色:31 米色;尺码:160/88A/L,2020-12-17 21:02:25,色差太严重了，质量挺好
民***全,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-17 20:00:11,好评
微***s,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-17 14:40:31,可以
s***9,主要颜色:31 米色;尺码:165/92A/XL,2020-12-17 06:47:14,好看哈哈～
c***莹,主要颜色:16 红色;尺码:165/92A/XL,2020-12-17 01:44:51,满意
西***仔,主要颜色:31 米色;尺码:165/92A/XL,2020-12-16 20:25:16,好
咖***坂,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-16 13:40:24,布料比较硬挺厚实，还不错。
f***y,主要颜色:31 米色;尺码:155/80A/S,2020-12-16 12:41:22,非常好，注意码数偏大些
f***y,主要颜色:31 米色;尺码:160/84A/M,2020-12-16 12:41:22,虽然摸起来有些硬，但穿起来很好穿，有型又是全棉的
财***豆,主要颜色:16 红色;尺码:165/92A/XL,2020-12-16 10:56:06,之前买了一件米色，但因为自己有很多浅色的衣服了，就又买了一件红色，主要是为了搭配我的白裤子们！！！很好看，这件买得还算合算，我比较喜欢宽松一点的，之前在实体店买过一件藏青色M码，感觉穿着衣袖有点短，所以买了XL。本人163.96
财***豆,主要颜色:31 米色;尺码:165/92A/XL,2020-12-16 10:53:55,衣服质量当然还是很好的，只是一买完就降价，我真的是......，总结出来的经验就是，买优衣库的衣服要等得，不然总觉得买亏了。
t***2,主要颜色:16 红色;尺码:165/92A/XL,2020-12-16 07:03:47,衣服好穿，质量好，红色也好看！喜欢！遗憾的是码不足了，不然，还可以再买一件！
振***4,主要颜色:16 红色;尺码:160/88A/L,2020-12-16 00:36:47,号码有些大，建议买小一号。
橘***2,主要颜色:16 红色;尺码:165/92A/XL,2020-12-15 21:38:20,在家穿上街穿打底穿，万能
稳***p,主要颜色:16 红色;尺码:165/92A/XL,2020-12-15 17:27:42,简单大方，剪裁有型，舒适满意
稳***p,主要颜色:31 米色;尺码:165/92A/XL,2020-12-15 17:27:42,大方实用，舒适满意
灵***6,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-15 16:17:43,质量可以！
桃***y,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-15 14:48:33,发货快，配送快，品质一直不错
w***4,主要颜色:01 乳白色;尺码:155/80A/S,2020-12-15 10:07:51,优衣库的衣服挺好的，o面料舒服，很满意
w***4,主要颜色:66 蓝色;尺码:155/80A/S,2020-12-15 10:07:51,优衣库的衣服挺好的，o面料舒服，很满意
庄***f,主要颜色:31 米色;尺码:160/84A/M,2020-12-14 21:27:35,非常适合
庄***f,主要颜色:16 红色;尺码:160/84A/M,2020-12-14 21:27:35,非常适合
李***i,主要颜色:31 米色;尺码:165/92A/XL,2020-12-14 18:39:45,黑色不错，所以又买了一件黄色，是浅灰黄，还可以。
传***卿,主要颜色:16 红色;尺码:160/88A/L,2020-12-14 15:33:36,很好
t***6,主要颜色:01 乳白色;尺码:165/92A/XL,2020-12-14 12:22:39,物流挺快价廉物美，值得购买！
l***y,主要颜色:31 米色;尺码:165/92A/XL,2020-12-14 02:35:34,码数正常选就好，感觉质量没有实体店的好，这个颜色还是有点难的，很大机会变成睡衣穿。
c***0,主要颜色:16 红色;尺码:160/88A/L,2020-12-13 22:58:03,太喜欢了很好搭配，之前买了米色的这次又买的红色条纹，很好看我都是机洗的也没怎么变形
从***5,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-13 21:55:49,急着出差，只打开看了一下，没顾上试穿，不过肯定没问题，去年买了黑、白、绿三色，很喜欢，现在价格低又买了灰色。感觉还不错。
r***8,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-13 20:46:56,好。
l***r,主要颜色:16 红色;尺码:160/84A/M,2020-12-13 16:51:23,很划算，性价比高，163、49穿着宽松
落***7,主要颜色:31 米色;尺码:160/84A/M,2020-12-13 14:57:27,双十二结果便宜20 衣服蛮厚实 颜色不错 优衣库老粉了
t***2,主要颜色:31 米色;尺码:165/92A/XL,2020-12-13 13:34:11,活动购入划算，米色上身很好看，170.64 XL合适
雨***爱,主要颜色:31 米色;尺码:155/80A/S,2020-12-13 13:27:02,时尚简约，颜色耐看而温柔，内搭外穿总相宜！
青***0,主要颜色:31 米色;尺码:165/92A/XL,2020-12-12 22:29:57,很硬，确实前面买过的朋友所说。
沙***9,主要颜色:16 红色;尺码:165/92A/XL,2020-12-12 19:40:27,全棉的，宽松。满意。
慢***1,主要颜色:31 米色;尺码:155/80A/S,2020-12-12 14:38:47,没有我2016年买的那一件质量好，这个薄一些，面料和做工都比较粗糙。
b***0,主要颜色:31 米色;尺码:155/80A/S,2020-12-12 01:01:07,很好，不知道领子会不会变宽
快***鱼,主要颜色:01 乳白色;尺码:165/92A/XL,2020-12-11 18:13:29,很漂亮，价格合适
t***5,主要颜色:16 红色;尺码:165/92A/XL,2020-12-11 16:39:57,一直买这个牌子
g***1,主要颜色:16 红色;尺码:165/92A/XL,2020-12-11 14:31:54,棉的手感比较硬
x***3,主要颜色:31 米色;尺码:160/84A/M,2020-12-11 14:05:47,好
o***o,主要颜色:16 红色;尺码:165/92A/XL,2020-12-11 10:38:40,船领有些奇怪，怎么穿都不太舒服。面料比较硬，叠搭一下还可以
t***5,主要颜色:16 红色;尺码:165/92A/XL,2020-12-11 07:36:54,衣服质量不错，之前买过，这次再买个不同颜色。
t***5,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-11 07:36:54,衣服质量不错，之前买过，这次再买个不同颜色。
一***婷,主要颜色:01 乳白色;尺码:165/92A/XL,2020-12-11 00:31:07,就是基础内搭
z***3,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-10 23:05:43,给妈妈买的，比上次买的黑白条纹的更衬肤色更年轻
t***9,主要颜色:31 米色;尺码:165/92A/XL,2020-12-10 07:25:19,回购款
春***2,主要颜色:31 米色;尺码:160/84A/M,2020-12-10 06:04:17,衣服质量差，硬板板啊！
t***2,主要颜色:16 红色;尺码:160/84A/M,2020-12-09 21:51:19,喜欢
t***1,主要颜色:01 乳白色;尺码:160/88A/L,2020-12-09 17:02:34,终于收到这款条纹衫的白色了，上身效果很好，面料很舒服，很好搭配。
j***o,主要颜色:31 米色;尺码:160/88A/L,2020-12-09 16:48:57,无敌赞
回***睡,主要颜色:16 红色;尺码:155/80A/S,2020-12-08 22:33:47,舒服
我***8,主要颜色:16 红色;尺码:165/92A/XL,2020-12-08 22:09:35,很好
t***9,主要颜色:31 米色;尺码:165/92A/XL,2020-12-08 22:05:05,最近买了很多优衣库的衣服，看到打折就忍不住。不错。大小合适，挺好看的。
沈***学,主要颜色:31 米色;尺码:155/80A/S,2020-12-08 17:38:52,优衣库衣服非常好，穿着舒服，颜色好看。非常喜欢优衣库的衣服。
云***m,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-08 15:19:35,面料偏硬，合身，不知道会不会缩水
悠***1,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-08 07:43:40,质量好非常合身160/58
我***8,主要颜色:31 米色;尺码:160/88A/L,2020-12-08 07:13:05,很好
冰***g,主要颜色:16 红色;尺码:165/92A/XL,2020-12-07 22:59:16,说实话170身高穿xl袖子有点短了。但是这个衣服材质比较硬挺，不是软趴趴的，在店里试穿过觉得很好。但是当时79我觉得可以等降价再买（觉得是基础款，应该能等到降价且有货）。感觉店里试过的这个比我网上买的更合身哎bad
s***t,主要颜色:16 红色;尺码:160/88A/L,2020-12-07 22:27:18,很好
i***诺,主要颜色:16 红色;尺码:160/88A/L,2020-12-07 20:53:28,衣服不错，就是包装怎么的，随便一个袋子，随便折两下就发货了，好像别人退货的就寄给我的
s***6,主要颜色:16 红色;尺码:165/92A/XL,2020-12-07 17:45:01,不错，搞活动的时候便宜
紫***坏,主要颜色:16 红色;尺码:165/92A/XL,2020-12-07 17:36:50,很普通的一件衣服，无论从那方面来说，不是很喜欢，讲究吧
周***荣,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-07 16:43:31,试穿了一下大小合适，版型属于比较宽松的，全棉面料打底不错。
s***7,主要颜色:31 米色;尺码:160/88A/L,2020-12-07 13:53:27,上身效果不错，满意，已买多件。
s***7,主要颜色:16 红色;尺码:160/88A/L,2020-12-07 13:51:45,好看，打底不错，79买59买，前后和女儿共买了7件。
柚***q,主要颜色:16 红色;尺码:160/84A/M,2020-12-07 12:53:01,好
t***3,主要颜色:08 深灰色;尺码:160/84A/M,2020-12-07 12:17:05,纯棉的面料，款式大方，穿在身上很舒服。
可***8,主要颜色:08 深灰色;尺码:155/80A/S,2020-12-07 11:50:30,面料感觉有点硬，还未穿
邓***东,主要颜色:16 红色;尺码:160/88A/L,2020-12-07 09:25:41,还不错，不是柔软的，但是上身也舒服不是扎身的
t***1,主要颜色:08 深灰色;尺码:165/92A/XL,2020-12-07 08:45:12,非常喜欢
菜***2,主要颜色:31 米色;尺码:165/92A/XL,2020-12-06 21:27:04,去年原价买过一件觉得有厚度的T恤很棒 无意中发现今年特价 马上买了一件 很划算呀
