displayUserNick,auctionSku,rateDate,rateContent
唐***宝,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-25 11:03:18,我买大一码了，应该正常码数就可以了。不过就肥肥大大的那种也能穿。
淘***5,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-25 11:01:13,身高160，重54，这个码合适，稍稍有些宽松，也没有oversize的感觉，面料属于正常卫衣偏薄些，穿着舒服！颜色正，搭配白色有干净清新的感觉，卖一百二十几的时候没有我要的码了，等一有码就拍了，怕降价的时候又没码了！
t***1,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-25 10:04:05,Va-🎟这个颜色非常好看，而且比较薄，这个婴儿蓝真的很清新，穿上感觉拥有了整个春天尺码很准，穿起来刚刚好非常满意💕满意满意
红***5,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-25 09:29:58,还行，偏小，买大两个码合适。
q***1,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-25 06:55:55,衣服很薄，胸稍微丰满一点穿上就有点显胖
t***5,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-24 23:55:27,好看好看
毛***豚,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-24 23:12:35,很春天
u***l,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-24 22:23:28,好看好看，一定买大，一定要宽松才好看
z***h,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-24 21:29:24,谁穿谁是元气美少女，缺点就是拉链非常不顺滑
阿***屋,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-24 20:27:01,春夏款，轻薄
留***5,颜色分类:09 黑色;尺码:160/84A/M,2021-02-24 19:34:32,我的身高体重：164，48，肩膀那有点紧，懒的换
我***做,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-24 18:31:09,挺好的
草***女,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-24 16:18:37,"NNN上身真的很好😦看,穿搭好看,太合身裹👕在身上反而会显胖。前🍐天下单今天收到,上身⏲效果不错,厚薄度合适❔。太美丽了,尺寸合适😵,码刚好,宽松型,这🚞款码数小。穿起来显瘦🚸,颜色明度比较低的蓝✂色,很清新"
宜***珑,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-24 14:52:52,超级喜欢，颜色也正，百搭款
不***q,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-24 14:01:02,洗了一次有点想起球的感觉。但是穿上效果还可以挺好看的
小***2,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-24 13:39:35,挺好看的baby蓝
x***7,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-24 12:26:21,好好看
t***7,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-24 11:26:00,建议买大一个码
瑛***5,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-24 10:01:09,价格虚高了三十  159买到 质量不咋地 还不给退差价 感觉被坑了
默***y,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-24 09:47:36,洋气
v***3,颜色分类:09 黑色;尺码:165/92A/XL,2021-02-24 09:18:42,比实体店便宜
沉***1,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-23 22:20:07,实物更接近米黄色，不是白色的
t***0,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-23 21:41:45,我的身高体重：155 100 又入米色，这件想要各种配长半裙跟裤子，所以选了M码。
d***8,颜色分类:09 黑色;尺码:175/108C/XXXL,2021-02-23 21:41:04,Ds^^🏕浅蓝色真的是绝了，太美丽了，很适合🌟春天穿呀，穿上去挺显白的，无论是单穿💫还是搭配外套都⚡️⚡️是非常好搭的，这款v领，拉链拉一半，不会走光，也显瘦。⛵️尺码正常，不觉得会偏大，按正常码🤹&zwj;♂️那个就可，干练简约🎊的风格，溜肩友好！
想***吗,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-23 20:12:33,好看的版型，好看的颜色，穿着很舒适，是春天呢。
小***贝,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-23 19:58:53,衣服非常好看呢，颜色嫩嫩的很好看
t***2,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-23 17:31:20,衣服收到了，168厘米130斤，l都合适，穿了再来放图🌵值得购买！
t***6,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-23 17:14:21,一般般
小***f,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-23 16:46:10,我的身高体重：163  搭配建议：买的L码会随性一些  版型风格：休闲 整体评价：可能会容易皱，上身效果还可以
南***至,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-23 16:08:03,颜色很好看，布料也很软和，搭配白色裤子应该很好看
轻***山,颜色分类:01 乳白色;尺码:155/80A/S,2021-02-23 11:20:34,软软的挺舒服
杨***逼,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-23 11:15:59,衣服穿着挺舒服的，蓝色很好看，是比较淡的，好搭衣服。
王***2,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-23 10:52:30,面料柔软，容易没有型，希望优衣库可以改进面料
t***8,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-23 10:12:18,颜色清爽
t***8,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-23 10:12:18,非常好
大***的,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-23 09:46:54,浅蓝色真的好好看，春天的感觉
a***2,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-23 09:16:18,洗了一次就看着有点要起球   款式颜色都很好  配白裤子  一股春天的气息  哈哈   160.50  买的m码属于合适的那种  想要宽松可以再买大1-2个码
衣***裳,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-23 07:34:02,大小正好，面料舒服，适合小个子
t***0,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-22 23:14:19,喜欢宽松的就买了xxl，超级好看，大人也夸，穿上就是乖乖～
t***1,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 22:37:45,挺好看的
莫***0,颜色分类:09 黑色;尺码:170/100B/XXL,2021-02-22 22:28:15,面料舒服
t***9,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 22:13:50,好看的 物流很给力
r***8,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 22:10:00,此用户没有填写评论!
杨***2,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 21:49:27,集美们 冲！
t***7,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 21:41:53,好看、颜色很春天
x***g,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 21:33:25,小清新
忘***9,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 21:27:33,好看啊衣服
h***n,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-22 20:56:56,还可以，可能小一号也合适，不值当的调换了
r***已,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 20:06:31,卫衣真的很好看，颜色显白，尺码正好
l***瑞,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 19:22:17,一直穿S码，好久没买过优衣库的衣服，还怕码小了，试穿了大小正好，颜色正好春天穿
2***峰,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 18:43:41,图片颜色，无色差，质量很好，尺码标准，穿着合适
娇***雪,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-22 16:50:57,折扣价还可以，容易皱，百搭
眷***5,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 16:33:05,很好看158买的xl长短也很合适，里面搭白t应该也很棒
w***s,颜色分类:09 黑色;尺码:150/76A/XS,2021-02-22 16:25:23,衣服不服，比实体店便宜
g***8,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 16:10:19,好
t***9,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-22 15:16:14,刚上身呢
t***6,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 15:10:00,不像评论里说的那么好看啊
女***o,颜色分类:10 水粉色;尺码:160/88A/L,2021-02-22 14:49:50,很好看，质量也很好，物流也很快，非常喜欢。
y***k,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 13:18:58,好看，青春，降价时可以考虑回购。 好看，青春，降价时可以考虑回购。
幸***丶,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 13:09:00,身高160，体重100，s码里面套白T穿正好
l***0,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 13:03:08,颜色好看 106斤m码可以的
恩***悦,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 12:37:17,非常好，优衣库舒服，店里没号码了
s***5,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 12:31:25,不错
郑***钱,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 11:35:31,挺薄的
夏***5,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 10:53:11,面料舒服，颜色很嫩。适合单穿，里面不要穿羊绒衫，会显壮。打折买划算。
x***4,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-22 10:42:36,不错不错，买大一码是对的
a***4,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 10:05:54,身高155 体重52 微胖 M穿起来很合适 里面还可以再穿一件内搭 浅蓝色很温柔
雯***何,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-22 09:24:16,颜色有丢丢色差吧 刚打开我爸说你这是买了个旧的吧 我说它应该就这个色无美颜无滤镜苹果前后置摄像头给大家参考一下 个人觉得如果比较壮不太适合 我就&hellip;&hellip;&hellip;嗯 穿起来更壮了 螃蟹的话上身修身一些比较好 看了小🍠然后发现平胸穿起来才是美丽的 不然 还是壮&hellip;
泉***8,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-22 09:24:00,好看好看
h***q,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 09:10:54,一般
h***a,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-22 08:33:12,颜色好看，款式显胖
罗***1,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-22 08:31:35,很好看
我***2,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 23:29:31,160，52左右了，感觉这件可能刚刚好，喜欢的话可以再买大一码，懒得换了
陈***7,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-21 23:25:14,这个浅蓝色真的是绝了，太美丽了，穿上去挺显白的，卖家发货速度和物流速度也都超快，五星好评！
t***8,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 23:06:50,好看哦。很合适
a***墨,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 22:51:34,好看！！！很清新！！！
柠***午,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-21 21:43:50,还可以吧，布料不如想象的好
生***2,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 21:00:29,喜欢，不错
t***6,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 19:22:06,好看好看，满意满意！
三***泉,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 18:58:51,拍了s和m，还是m合适，颜色很好看，百搭。
水***鼻,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 15:50:42,以前觉得优衣库都是大妈款式。这几年出了一些合作款和基础款都还不错。这件婴儿蓝觉了。单穿内搭都OK。
3***婷,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 14:54:30,很好穿，发货很快，和预期效果一样
j***妹,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 14:40:22,干净 绵软
梦***镐,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-21 14:29:43,衣服好看
偏***9,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 13:23:26,淡淡的蓝色
t***0,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 13:17:40,好看！颜色很喜欢
纱***呀,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 12:42:30,160 99斤 刚好
c***3,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-21 12:08:15,打底单穿均可
c***3,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 12:08:15,颜色还行，春天穿刚好
秋***车,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 11:47:50,客服推荐的尺码，身上略微短一点，不过也是一种风格，还不错性价比可以
x***甜,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-21 11:39:15,整体评价：比较休闲舒适带有点运动 面料材质：单穿不扎，算亲肤
t***4,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-21 11:09:56,粉嫩还是算不上吧，这个蓝色其实跟封面图差不多，偏暗一些
t***7,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-21 10:44:47,好
韩***6,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-21 09:40:27,短款，雾霾蓝，不是很亮的颜色，不过很舒服
青***5,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-21 09:30:20,好看
青***5,颜色分类:10 水粉色;尺码:160/88A/L,2021-02-21 09:30:11,买了两色，好看的！
t***6,颜色分类:10 水粉色;尺码:160/88A/L,2021-02-21 08:55:35,面料材质：一般，比想象的薄很多
w***2,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-21 04:13:40,好
檀***5,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-21 02:36:37,满意
我***姐,颜色分类:10 水粉色;尺码:160/88A/L,2021-02-21 00:38:56,身高158体重95，l码刚好，这款码数小。
l***6,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 23:56:38,质量很好，款式也很喜欢，值得购买哦，蓝色很好看
t***6,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-20 22:25:28,尺码正常，不觉得会偏大，按正常码那个就可，上身好看
l***9,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 22:16:32,还不错，感觉偏短小，之前一直穿s，现在穿m也觉得有点短，刚刚合适这样子，喜欢宽松的要拍大两码
m***2,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-20 22:15:23,比较薄的卫衣，还蛮舒服的。我觉得挺好看的，但是我基友说像阿姨？？？？160/60
n***4,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 22:13:07,宝贝收到了很好
j***l,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-20 21:06:27,颜色好看
萱***胖,颜色分类:10 水粉色;尺码:165/92A/XL,2021-02-20 20:13:22,168厘米，135斤，拍的165超级宽松，建议再拍小两个码
萱***胖,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-20 20:09:50,号太大，买的第一件送人了，又买了一件还是大
j***6,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-20 19:50:18,还可以呀
n***2,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-20 19:41:09,很舒服 颜色很喜欢 叠穿效果很好
笑***书,颜色分类:09 黑色;尺码:170/100B/XXL,2021-02-20 18:43:32,给妈妈买的，挺好的，黑色的话可以穿，然后袖子长了一点点，其他完美
c***达,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 18:01:02,挺好的
等***1,颜色分类:01 乳白色;尺码:160/88A/L,2021-02-20 17:10:09,165 53 上身超赞
t***3,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 16:45:38,很好看 质量好
5***c,颜色分类:01 乳白色;尺码:155/80A/S,2021-02-20 15:29:56,还可以，就是感觉有点儿小了，喜欢宽松，是不是大一码会好？
欢***昊,颜色分类:10 水粉色;尺码:150/76A/XS,2021-02-20 14:13:03,质量不太好，不值149，建议打折时购买。
迦***若,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-20 13:55:01,是纯棉的卫衣，蓝色也很粉嫩，春天的气息
t***0,颜色分类:10 水粉色;尺码:160/88A/L,2021-02-20 13:54:45,软乎 厚度适中 短 建议拍大一码
如***海,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 13:16:18,左侧肩部车线歪歪扭扭，穿起来肩膀有一块凸起，很丑。本来只是想换货，客服打了两天太极，不承认做工存在问题，那只好差评了。姐妹们谨慎购买。
想***见,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 13:03:29,衣服可以的。就是质量一般般 。不过价钱也摆在这
l***5,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-20 12:25:13,质量非常好
p***天,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 12:21:16,很好
v***y,颜色分类:09 黑色;尺码:175/108C/XXXL,2021-02-20 11:54:56,喜欢。实用。实体店买了粉色，回家感觉很满意。网上再囤个黑色的。
喜***7,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-20 10:28:25,喜欢，很适合春天
s***1,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-20 09:37:06,好评
k***烂,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-20 09:22:11,蓝色是偏暗一点的那种，超级温柔的颜色，买大了一点，168，53穿xl有一点点大
十***人,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-20 01:55:22,颜色特别好看 又酷又奶
大***宝,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-19 23:54:13,在店里试，颜色好看
1***素,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-19 23:43:48,能找到3x的基本没有，我以为会大，结果刚好是宽松版的，我174，有一百三十多。比店里还便宜了二十，我今天刚去的，西安小寨的只有s码，售价149
t***s,颜色分类:10 水粉色;尺码:160/84A/M,2021-02-19 23:31:04,衣服是比较薄的那种，而且感觉会很容易被洗得很松&hellip;&hellip;这一次优衣库的天猫客服真的是网购多年见过最差的一次，答非所问，一个问题反反复复问了很久都没有答案&hellip;&hellip;
楼***果,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-19 23:15:43,整体评价：舒服，随意，没有帽子不重，喜欢。
t***6,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-19 22:51:17,浅蓝色很适合春天穿，版型和质量也不错
f***x,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 22:34:14,整体评价：颜色好看，比较薄，十几度穿没问题
t***3,颜色分类:60 浅蓝色;尺码:165/92A/XL,2021-02-19 22:00:13,挺好
那***家,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-19 21:53:25,越洗越大
c***t,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 20:08:09,很好看的浅蓝色
一***f,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-19 18:42:41,送朋友的
痴***边,颜色分类:01 乳白色;尺码:170/100B/XXL,2021-02-19 18:08:50,158，108斤，喜欢宽松，这个尺码可以。
我***0,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-19 18:08:20,162 110斤宽松型L码 还行日系的感觉
2***n,颜色分类:01 乳白色;尺码:165/92A/XL,2021-02-19 17:44:26,整体评价：又好看又舒服  版型风格：留个短发就是日系风 面料材质：不清楚 不过面料很贴肤 搭配建议：搭麻袋都好看 我的身高体重：170 50kg
早***果,颜色分类:60 浅蓝色;尺码:175/108C/XXXL,2021-02-19 17:31:02,这个颜色好好看！给个尺码参考：身高170  体重124  尺码3xl合适
秋***念,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 14:50:57,不愧是网红卫衣，颜色很清新，上身真的很好看，不过更适合瘦瘦的妹纸
我***2,颜色分类:60 浅蓝色;尺码:155/80A/S,2021-02-19 14:34:48,好
w***0,颜色分类:60 浅蓝色;尺码:160/88A/L,2021-02-19 14:28:36,舒服好穿，喜欢优衣库
黄***猫,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-19 13:55:20,发出后好，谢谢
s***3,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 13:50:06,颜色还可以，有稍微一点色差，不过性价比在这很舒服
娇***田,颜色分类:60 浅蓝色;尺码:170/100B/XXL,2021-02-19 13:15:00,168.120斤买的xxl，挺好，略微有点薄
t***5,颜色分类:01 乳白色;尺码:155/80A/S,2021-02-19 13:04:03,好看
t***8,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 12:49:14,158、45平常穿s码，买了m码感觉可以再大一码
艾***鼠,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 12:24:38,太喜欢了，150。42
艾***鼠,颜色分类:09 黑色;尺码:160/84A/M,2021-02-19 12:24:38,太喜欢了150，42
艾***鼠,颜色分类:01 乳白色;尺码:160/84A/M,2021-02-19 12:24:38,太喜欢了，150，42
p***5,颜色分类:10 水粉色;尺码:160/84A/M,2021-02-19 11:18:51,衣服挺好看的 可惜买的有点大了 也懒得换 158 体重98 买的M有点大 不过降价的时候 可能会买那个蓝色的S码 两个颜色都比较好看
毛***豚,颜色分类:60 浅蓝色;尺码:160/84A/M,2021-02-19 10:57:19,很青春
